row_label,embedding_dim,mean_abs_shap,aac_ctd_feature,pearson_r_raw,p_value_raw,pearson_r_partial,p_value_partial,p_adj_fdr_raw,p_adj_fdr_partial,shrinkage
dim 625,625,1.0250282,SolventAccessibility_C1,0.05041432069872683,0.12304296695759566,-0.03513933057428374,0.28258657272383064,0.15531500742190837,0.36197209592134905,0.01527499012444309
dim 625,625,1.0250282,SolventAccessibility_C2,0.6041726308225456,2.650426140703682e-94,0.3904936682377085,1.7025444129911424e-35,2.0587030953372787e-92,9.47749723231736e-34,0.2136789625848371
dim 625,625,1.0250282,SolventAccessibility_C3,-0.6451525042565992,2.1232681384607916e-111,-0.3791307004845365,2.1283064090544116e-33,3.3770074202185923e-109,1.0012032966537655e-31,0.2660218037720627
dim 625,625,1.0250282,SolventAccessibility_T12,0.6335895298428829,2.589574476644798e-106,0.37950146888925707,1.823516257953684e-33,2.7028683599980082e-104,8.700777573664722e-32,0.2540880609536258
dim 625,625,1.0250282,SolventAccessibility_T13,-0.5314611948828221,1.9970200759452365e-69,-0.34470166689211257,1.5613248491989298e-27,5.605081557695034e-68,4.614889377278253e-26,0.1867595279907095
dim 625,625,1.0250282,SolventAccessibility_T23,-0.02476093934728013,0.44902113332130866,-0.023495834369682438,0.47253700372707674,0.5017499448956744,0.5526168040785842,0.0012651049775976933
dim 625,625,1.0250282,SolventAccessibility_group1_D0,-0.0032271142297542036,0.9214147149997217,-0.03975562448459732,0.2240634071272036,0.9357023861657253,0.2997083619562915,-0.03652851025484311
dim 625,625,1.0250282,SolventAccessibility_group1_D25,0.16198033222876757,6.208176021086169e-07,-0.004933591959288409,0.8801186354974789,1.4695469816036714e-06,0.9042129321936572,0.15704674026947915
dim 625,625,1.0250282,SolventAccessibility_group1_D50,0.16233467031485177,5.862976006635471e-07,-0.05210752933193813,0.11093849501014144,1.3937608442820263e-06,0.16315921326898827,0.11022714098291364
dim 625,625,1.0250282,SolventAccessibility_group1_D75,0.20081423611626872,5.571670688762386e-10,0.0334858414899736,0.30586561608758855,1.7041556868558946e-09,0.38681982496499273,0.16732839462629512
dim 625,625,1.0250282,SolventAccessibility_group1_D100,-0.10258515478271582,0.0016649303770370045,-0.12478615090590298,0.0001283308110712226,0.0027474641597349777,0.0003660332271373898,-0.022200996123187156
dim 625,625,1.0250282,SolventAccessibility_group2_D0,-0.03723622019927642,0.25483202783636955,-0.07612315437954856,0.01978311451127239,0.2999558672965663,0.035353452363643546,-0.038886934180272135
dim 625,625,1.0250282,SolventAccessibility_group2_D25,-0.3927993939182408,6.243824807121938e-36,-0.08046281241388893,0.013750686720818538,5.546376291432786e-35,0.025416321885740962,0.3123365815043519
dim 625,625,1.0250282,SolventAccessibility_group2_D50,-0.1875959321721412,7.200678495537782e-09,-0.01679128068708622,0.6077143204312071,2.0347094902788656e-08,0.6781872517027588,0.170804651485055
dim 625,625,1.0250282,SolventAccessibility_group2_D75,-0.23400084379425468,4.038682826782219e-13,-0.05825765556300348,0.07467963628634211,1.520766701403902e-12,0.11569108775342424,0.17574318823125118
dim 625,625,1.0250282,SolventAccessibility_group2_D100,0.29150827325249373,8.248227399884207e-20,0.17160014043926905,1.2570743170838332e-07,4.25140115981686e-19,5.896949745870791e-07,0.11990813281322468
dim 625,625,1.0250282,SolventAccessibility_group3_D0,-0.24268672999300564,5.007964317020119e-14,-0.1362276442940995,2.8649579460571577e-05,1.9841756605987184e-13,9.14814487555536e-05,0.10645908569890614
dim 625,625,1.0250282,SolventAccessibility_group3_D25,0.03030957305871344,0.35404892724010756,0.023812570918747576,0.4665867253727606,0.40552929251781866,0.547159018378836,0.0064970021399658635
dim 625,625,1.0250282,SolventAccessibility_group3_D50,-0.0476309618812151,0.14514781138663174,0.03959213148885178,0.22597583325159368,0.18075827368804998,0.3015418629885429,0.00803883039236332
dim 625,625,1.0250282,SolventAccessibility_group3_D75,0.06615027611483675,0.042928517955180635,0.02792064591956153,0.39327718403147804,0.058546855847408465,0.4776530162418679,0.03822963019527521
dim 625,625,1.0250282,SolventAccessibility_group3_D100,-0.20830647199732394,1.2057959257623212e-10,-0.0791215149926116,0.01541364606576999,3.894930746659722e-10,0.028271047698886196,0.12918495700471233
dim 534,534,0.3688076,AAC_A,0.14653527701732225,6.673118790291075e-06,0.038824862968597204,0.23510615416703143,1.4351717166498512e-05,0.3123526471431523,0.10771041404872504
dim 534,534,0.3688076,AAC_C,0.003288816818053393,0.9199171606094972,-0.08169914473580796,0.01236011111049709,0.9347500202116583,0.023231722627495937,-0.07841032791775457
dim 534,534,0.3688076,AAC_D,-0.13950702480423924,1.822083122408437e-05,0.041657733644942074,0.20265877631294707,3.768270977612495e-05,0.27470791919043963,0.09784929115929716
dim 534,534,0.3688076,AAC_E,-0.4820416344428641,1.1012801856495074e-55,-0.21233828385361156,5.164597580855604e-11,1.8299879701837584e-54,3.6546093050969743e-10,0.26970335058925254
dim 534,534,0.3688076,AAC_F,-0.20937668116846841,9.643841618239411e-11,-0.12797642590915217,8.553029679591692e-05,3.134746859458601e-10,0.0002510291663430251,0.08140025525931624
dim 534,534,0.3688076,AAC_G,0.20547460699496478,2.1652071614157087e-10,0.08118159146094277,0.012926339997760035,6.874326919323638e-10,0.024173558562440377,0.12429301553402201
dim 534,534,0.3688076,AAC_H,-0.31415600014853867,6.5754052756351e-23,-0.021981739719337708,0.5015492677948604,3.79306625572042e-22,0.5798458132346257,0.29217426042920097
dim 534,534,0.3688076,AAC_I,-0.3015787312604682,3.7354681302175176e-21,-0.1512780238421956,3.298467728190553e-06,2.038637835772305e-20,1.2336934168148315e-05,0.1503007074182726
dim 534,534,0.3688076,AAC_K,-0.3262941649344403,1.1040930479575365e-24,-0.06500785202743228,0.04666056975804701,6.803820627635003e-24,0.07632042262089962,0.261286312907008
dim 534,534,0.3688076,AAC_L,-0.3537986384627516,5.164027660658237e-29,-0.16487917003162397,3.873704042598229e-07,3.7413996500213686e-28,1.6979227693278327e-06,0.18891946843112764
dim 534,534,0.3688076,AAC_M,-0.28116913398758697,1.742700290012901e-18,-0.12971736960471708,6.826769531597876e-05,8.597664650876054e-18,0.0002040201023541872,0.1514517643828699
dim 534,534,0.3688076,AAC_N,-0.005685464504827974,0.8620196959747795,-0.010446147776165055,0.749466262996717,0.8869826816253121,0.7956825551204815,-0.004760683271337081
dim 534,534,0.3688076,AAC_P,0.38453297763955696,2.1947566413827753e-34,0.06388676729868605,0.05058425207369422,1.8372148326362078e-33,0.08237200756196898,0.32064621034087093
dim 534,534,0.3688076,AAC_Q,-0.10571336287172235,0.0011923695669553479,-0.0507612194180138,0.12048263274650087,0.002008327964513798,0.1757257612983899,0.05495214345370855
dim 534,534,0.3688076,AAC_R,0.16680794064972043,2.817380844696899e-07,0.1084790618189029,0.0008810811119928161,6.944687838588666e-07,0.0021402261193134587,0.05832887883081753
dim 534,534,0.3688076,AAC_S,0.43260210260693704,5.123418153408123e-44,0.13059071571489492,6.0902579835347665e-05,6.004286537678291e-43,0.00018358719914265452,0.3020113868920421
dim 534,534,0.3688076,AAC_T,0.49314309515186655,1.4071563501073571e-58,0.1994060040262964,7.380735970496325e-10,2.7010932237692947e-57,4.6077865684967706e-09,0.2937370911255701
dim 534,534,0.3688076,AAC_V,0.06752573147980105,0.038772484821340616,0.11826397195636157,0.00028560236711630945,0.0531827923216746,0.0007674271167887961,-0.05073824047656052
dim 534,534,0.3688076,AAC_W,0.13200859590287894,5.052187913482676e-05,0.046585916263380295,0.15419008861504185,9.990709076987648e-05,0.21775682705041852,0.08542267963949865
dim 534,534,0.3688076,AAC_Y,-0.06995916732460138,0.03225409575813315,-0.02708370413078777,0.4076196643523335,0.04486825482389201,0.4911434628199112,0.04287546319381361
dim 534,534,0.3688076,Hydrophobicity_C1,-0.40766094578901946,8.004136363146351e-39,-0.08780456451615663,0.007159225523240474,7.932882923711814e-38,0.014199414042531583,0.3198563812728628
dim 534,534,0.3688076,Hydrophobicity_C2,0.4921849417602274,2.5252152463118054e-58,0.17804978185326426,4.09261565423108e-08,4.765095436543181e-57,2.0524528956654368e-07,0.31413515990696317
dim 534,534,0.3688076,Hydrophobicity_C3,-0.47773420166135117,1.368600789254375e-54,-0.23295920141589666,5.158907196586979e-13,2.176726969576006e-53,4.48717448869805e-12,0.2447750002454545
dim 534,534,0.3688076,Hydrophobicity_T12,0.0012672694124482402,0.9690977392270057,0.102099359369166,0.001752132084979151,0.9758964438440649,0.004002818853509141,-0.10083208995671776
dim 534,534,0.3688076,Hydrophobicity_T13,-0.4886916759061598,2.0959553898992396e-57,-0.20593492579182834,1.9698014822344096e-10,3.723665426735883e-56,1.3237980040913688e-09,0.28275675011433143
dim 534,534,0.3688076,Hydrophobicity_T23,0.12046951474125771,0.00021887365697997353,-0.03657715964127458,0.2633435831354408,0.0004059067264370414,0.34211107260691265,0.08389235509998313
dim 534,534,0.3688076,Hydrophobicity_group1_D0,-0.10221929842854145,0.001730221305245723,-0.12403400187349951,0.0001410176715487434,0.0028509813317813097,0.0003991517143837313,-0.02181470344495806
dim 534,534,0.3688076,Hydrophobicity_group1_D25,0.37370578403198074,1.996632152180832e-32,0.0824940436573001,0.01153313382172105,1.5915874435045294e-31,0.02189918531242087,0.2912117403746806
dim 534,534,0.3688076,Hydrophobicity_group1_D50,0.13896097528970877,1.9660914828248703e-05,-0.036106675954577776,0.2695382728865391,4.0410741862369646e-05,0.34732169422879655,0.10285429933513099
dim 534,534,0.3688076,Hydrophobicity_group1_D75,0.19522949539618561,1.6789618323809094e-09,0.01804682732201268,0.5811339475242857,4.966990717583913e-09,0.6537512242273877,0.17718266807417293
dim 534,534,0.3688076,Hydrophobicity_group1_D100,-0.1813529746208328,2.2667148581797495e-08,-0.019623497359258016,0.5485461342848851,6.145152294091204e-08,0.6233902989151127,0.16172947726157477
dim 534,534,0.3688076,Hydrophobicity_group2_D0,-0.22855581292633795,1.4333722601126559e-12,-0.13086871975636244,5.872028391716725e-05,5.209426930115637e-12,0.00017732888633213256,0.09768709316997551
dim 534,534,0.3688076,Hydrophobicity_group2_D25,-0.2808953918711901,1.886046883603305e-18,0.015242391505664839,0.6412292411776265,9.277461842761471e-18,0.7073004179436171,0.26565300036552525
dim 534,534,0.3688076,Hydrophobicity_group2_D50,-0.10800100578154447,0.0009288461679527453,0.047246362268804756,0.1484272141767642,0.0015909467697241895,0.2104184473867427,0.06075464351273971
dim 534,534,0.3688076,Hydrophobicity_group2_D75,-0.12886940476092773,7.621775786846124e-05,0.04072885274099663,0.21291812127989748,0.00014817654905742756,0.28709992938024126,0.0881405520199311
dim 534,534,0.3688076,Hydrophobicity_group2_D100,0.15297831248193416,2.548631742214216e-06,0.0668779272268411,0.040685298103524996,5.693933123073901e-06,0.06740520618341939,0.08610038525509306
dim 534,534,0.3688076,Hydrophobicity_group3_D0,0.2432288571847724,4.384144721983805e-14,0.03112882090491092,0.3411851769444264,1.745297183721801e-13,0.42504979149361594,0.2121000362798615
dim 534,534,0.3688076,Hydrophobicity_group3_D25,0.22444274800774044,3.653401294811286e-12,-0.04676887106799267,0.1525769359426883,1.289890097745211e-11,0.21556978259246148,0.1776738769397478
dim 534,534,0.3688076,Hydrophobicity_group3_D50,0.10331533777690832,0.001541337751609101,-0.03189192672791859,0.3294752772058506,0.002564160466833285,0.41199828748316775,0.07142341104898974
dim 534,534,0.3688076,Hydrophobicity_group3_D75,-0.002472191409063007,0.9397580179668636,-0.047685135279260986,0.1446903726638369,0.9505729194455859,0.2058202064298191,-0.04521294387019798
dim 534,534,0.3688076,Hydrophobicity_group3_D100,0.04997814994863581,0.12632216011403957,0.024855049920075215,0.44729869666614247,0.15903355249939397,0.5292163113230308,0.025123100028560594
dim 534,534,0.3688076,NormVanDerWaalsVolume_C1,0.48490284762291275,2.0243210901111881e-56,0.17142208071716702,1.295867176092951e-07,3.485171361325448e-55,6.070401638359687e-07,0.3134807669057457
dim 534,534,0.3688076,NormVanDerWaalsVolume_C2,-0.4859171122710217,1.1062004192577613e-56,-0.2102077237327439,8.101202581195587e-11,1.9445838949057488e-55,5.648855244507988e-10,0.27570938853827776
dim 534,534,0.3688076,NormVanDerWaalsVolume_C3,-0.33944949453658874,1.0623993763872549e-26,-0.06190027504950929,0.058214008353931354,7.01267572556014e-26,0.09276468888460435,0.27754921948707945
dim 534,534,0.3688076,NormVanDerWaalsVolume_T12,0.12242644194949094,0.00017219173495355231,-0.0387289805433491,0.23626520524677877,0.00032382905109508154,0.3137677079619249,0.08369746140614184
dim 534,534,0.3688076,NormVanDerWaalsVolume_T13,0.026746787663975712,0.41348009778535444,0.0633188855889957,0.052674825661547055,0.46687745997399727,0.08552937175963402,-0.03657209792501999
dim 534,534,0.3688076,NormVanDerWaalsVolume_T23,-0.3951837102812114,2.194343171085171e-36,-0.11844703874251857,0.0002794111210865133,1.9755003211386715e-35,0.0007513954464001243,0.27673667153869286
dim 534,534,0.3688076,NormVanDerWaalsVolume_group1_D0,-0.21485669868671609,3.014784550926626e-11,-0.11177143711983781,0.0006090479348076147,1.0140362940679689e-10,0.0015192084408195915,0.10308526156687828
dim 534,534,0.3688076,NormVanDerWaalsVolume_group1_D25,-0.2568755121543467,1.3828793441723646e-15,-0.020213537824945657,0.5365866757247335,5.959763883271868e-15,0.6131351994819971,0.236661974329401
dim 534,534,0.3688076,NormVanDerWaalsVolume_group1_D50,-0.06311207708722605,0.053453857217021165,0.041355673384078244,0.20595476324242296,0.07213571034539422,0.27894927381577156,0.021756403703147804
dim 534,534,0.3688076,NormVanDerWaalsVolume_group1_D75,-0.12594448220921095,0.0001108740021090568,0.027149568670196043,0.40647979894721625,0.00021258275949727308,0.49030066034080977,0.0987949135390149
dim 534,534,0.3688076,NormVanDerWaalsVolume_group1_D100,0.20216820525511486,4.2436188816782494e-10,0.13869634368942932,2.0397145419681964e-05,1.3099525937897739e-09,6.706245904788479e-05,0.06347186156568554
dim 534,534,0.3688076,NormVanDerWaalsVolume_group2_D0,0.018627661809780188,0.5690240031655327,-0.01267211322186483,0.6984623818369682,0.6178609137102988,0.7544839441576564,0.005955548587915357
dim 534,534,0.3688076,NormVanDerWaalsVolume_group2_D25,0.23368550946739583,4.34989940857736e-13,-0.008440168289066678,0.7963936936558593,1.632434160072852e-12,0.8377810824600221,0.22524534117832914
dim 534,534,0.3688076,NormVanDerWaalsVolume_group2_D50,0.019399747532010295,0.5531154096374591,-0.06291221647401589,0.05421582130736298,0.602545814804016,0.08764803638266812,-0.0435124689420056
dim 534,534,0.3688076,NormVanDerWaalsVolume_group2_D75,0.013134013725347284,0.6880382014469129,-0.003610948540024037,0.9121035776152826,0.7288447804734186,0.9307748088099738,0.009523065185323247
dim 534,534,0.3688076,NormVanDerWaalsVolume_group2_D100,-0.15672396970310692,1.4297756381771082e-06,-0.08684445192977717,0.007818095581024675,3.2619198302674466e-06,0.01537835055395902,0.06987951777332975
dim 534,534,0.3688076,NormVanDerWaalsVolume_group3_D0,0.14264178812201467,1.170926824702489e-05,0.03131609799654793,0.33828705525016123,2.468999744006511e-05,0.4217539247986332,0.11132569012546674
dim 534,534,0.3688076,NormVanDerWaalsVolume_group3_D25,0.12389084034269184,0.00014356232043103763,0.021188266056868202,0.5171211518072096,0.00027213288889878874,0.5949654312904168,0.10270257428582363
dim 534,534,0.3688076,NormVanDerWaalsVolume_group3_D50,0.08806199938619966,0.006991239724894511,0.016106903643744327,0.6224270844239961,0.010662438667190716,0.6904372175277804,0.07195509574245533
dim 534,534,0.3688076,NormVanDerWaalsVolume_group3_D75,0.051206556015872644,0.11725702301058717,-0.02977162711547175,0.3626599087027281,0.1486858226482009,0.44663867812209135,0.021434928900400895
dim 534,534,0.3688076,NormVanDerWaalsVolume_group3_D100,-0.06870320897894723,0.03549076123287326,0.01664274530531039,0.6108943681066575,0.04902363214135512,0.6801290631587454,0.05206046367363684
dim 534,534,0.3688076,Polarity_C1,-0.48161031635107476,1.4196668763751122e-55,-0.23430226779726465,3.7616515545446115e-13,2.3243565524965072e-54,3.3414670723880324e-12,0.2473080485538101
dim 534,534,0.3688076,Polarity_C2,0.5002626607933685,1.7212618544214646e-60,0.17171917111017163,1.2317699388185166e-07,3.593134121104807e-59,5.802696185689485e-07,0.3285434896831968
dim 534,534,0.3688076,Polarity_C3,-0.4375974203275566,4.1300303325059054e-45,-0.08687899740582025,0.007793478939658675,4.989550191818603e-44,0.015339323131617986,0.3507184229217364
dim 534,534,0.3688076,Polarity_T12,0.2545912838443777,2.5023555275556055e-15,0.0076455766042441125,0.8151980155406044,1.063341916289532e-14,0.8532627301490501,0.24694570724013357
dim 534,534,0.3688076,Polarity_T13,-0.5078581474944379,1.3966737887718747e-62,-0.19757100895012839,1.061417753790023e-09,3.151953009795988e-61,6.552930309905132e-09,0.31028713854430956
dim 534,534,0.3688076,Polarity_T23,0.15568234941296008,1.6814084420316257e-06,0.16001808888599486,8.503298542343317e-07,3.817745884694514e-06,3.480516805321897e-06,-0.004335739473034783
dim 534,534,0.3688076,Polarity_group1_D0,0.19658074329267183,1.2894690242320298e-09,0.049244851050317555,0.13198784376651332,3.838526328819055e-09,0.1900169819742045,0.14733589224235427
dim 534,534,0.3688076,Polarity_group1_D25,0.19318880065821378,2.4923897873147964e-09,-0.016078834170998143,0.6230338042412134,7.283098766081733e-09,0.6907457332445512,0.17710996648721564
dim 534,534,0.3688076,Polarity_group1_D50,0.1172819069618714,0.00032106450274425793,0.010335197803704382,0.7520395120619306,0.0005815376568144367,0.7979072332550344,0.10694670915816701
